xValue,yValue
5267,129.77197263968046
5268,130.42767221634568
5269,131.39161967201542
5270,131.69810536840205
5271,132.5395180983429
5272,131.60330965256625
5273,130.7442765733379
5274,131.31820430043499
5275,130.6452141027171
5276,130.25704084409455
5277,130.18697796540644
5278,130.6138284282955
5279,129.74564507552338
5280,129.29857325353413
5281,129.6274519430208
5282,129.13501632956394
5283,129.71396316621224
5284,128.76699714651576
5285,128.04282499384763
5286,128.9128038897506
5287,128.7028225713266
5288,128.3054461216998
5289,129.19405458402017
5290,129.91473002643485
5291,130.27554100032717
5292,129.8090631734568
5293,129.43518703336304
5294,130.26120756822812
5295,131.12004480905725
5296,131.2428774697533
5297,132.2301776179473
5298,132.8147129387041
5299,132.04876600787324
5300,131.87528350800943
5301,132.00594622160446
5302,131.3244170439532
5303,130.78328512797623
5304,131.78235376052763
5305,132.31354248504928
5306,132.40135847620238
5307,132.05653316728532
5308,131.93520408406428
5309,130.9902244049179
5310,131.5226334450091
5311,131.91499830503557
5312,131.27262408189844
5313,131.5010937244451
5314,131.4552866333266
5315,131.54039251185227
5316,131.59612483439284
5317,131.67952306031833
5318,131.5360763021225
5319,132.01657260335503
5320,132.74663134626607
5321,132.10629535565155
5322,131.42505949415641
5323,131.7391049654597
5324,132.13678395597145
5325,131.6578081446856
5326,131.73978487314182
5327,132.51204934574295
5328,131.6048893061044
5329,131.8910151007596
5330,130.98104036435325
5331,130.85042303236804
5332,131.60063216740556
5333,131.58785636879628
5334,131.22625463171494
5335,131.97432235753902
5336,131.92321067902284
5337,131.59684824382882
5338,131.10076197454194
5339,130.76044605574688
5340,131.54979511440428
5341,130.61910398420247
5342,130.64938553050075
5343,130.26122405296525
5344,130.34591754038735
5345,131.2468308709499
5346,131.63321909635593
5347,132.33354446022642
5348,132.22043639405442
5349,132.26276838771
5350,132.90994616940742
5351,132.74632600895038
5352,133.1216438905353
5353,132.9478204757412
5354,133.1829769375177
5355,132.50606322850282
5356,132.79720221319516
5357,132.33178894800653
5358,133.19113163932525
5359,132.4722365380728
5360,133.25657962020657
5361,133.22158149298767
5362,133.80966949069565
5363,132.94380199668475
5364,133.088295681041
5365,132.34147403510676
5366,132.97934691904698
5367,133.85163829839348
5368,134.50866261107677
5369,134.42869248765425
5370,135.36618955436006
5371,135.5327719830821
5372,135.2423893152382
5373,135.4278060127616
5374,135.7985918670928
5375,135.64169464185457
5376,135.68644671877746
5377,135.91179916122658
5378,136.30250868469733
5379,136.24663081389113
5380,136.52800428911706
5381,137.1990851068874
5382,138.06109872835802
5383,138.2773421819998
5384,138.02982067708606
5385,138.5104790995831
5386,137.75970740304783
5387,137.41215115535726
5388,136.44487895232876
5389,137.0497448957114
5390,137.79089572915655
5391,137.99763007755885
5392,137.67061194724414
5393,138.0259458155635
5394,137.7516985670398
5395,138.13330632122717
5396,138.72764755211026
5397,138.70644174240087
5398,138.29412901545206
5399,138.32871624106798
5400,137.9820529345363
5401,137.68425897807722
5402,138.57297472722308
5403,137.59102146308254
5404,138.324954509896
5405,138.08413695226986
5406,138.95174320662656
5407,137.98430341464606
5408,138.7210474011942
5409,138.52255820684258
5410,138.5772738879349
5411,138.08091676294987
5412,138.42163762910286
5413,138.35008905939435
5414,137.49141752293957
5415,137.62343280180457
5416,136.74164895069927
5417,137.14505534756515
5418,137.08573459844507
5419,136.74459420647457
5420,136.3664318044398
5421,136.00696059199868
5422,136.07426880242448
5423,136.77242962073782
5424,136.42687738683176
5425,136.76510732363406
5426,137.4040555285473
5427,138.1556679320037
5428,137.27171150065237
5429,136.51944886476602
5430,136.15561580971246
5431,136.66339686037105
5432,136.58649857035468
5433,136.3630281785565
5434,137.18312075186657
5435,137.2538087851509
5436,136.7297772248011
5437,136.14361850132872
5438,136.36862361587347
5439,136.37388666661414
5440,137.30879529010127
5441,137.44778396580088
5442,138.03921998253844
5443,138.79006325080275
5444,138.97822184048866
5445,138.62888703528122
5446,139.49247744147175
5447,140.0267040312379
5448,139.2063583766132
5449,138.3549447200489
5450,139.04841609791757
5451,139.25641237169242
5452,139.2951676654775
5453,139.3235765396114
5454,139.96731983537657
5455,139.24078171118492
5456,139.259566368449
5457,139.9370087036646
5458,140.30634467006234
5459,140.72333558956385
5460,141.53136397280986
5461,141.8981499315989
5462,141.56634429199062
5463,142.43245406578328
5464,141.76693081137998
5465,142.0983610853989
5466,141.2050075792566
5467,141.82746432563943
5468,141.44859150730895
5469,140.73478858042213
5470,140.6590710866687
5471,140.85789351866347
5472,141.18171686121568
5473,141.96853859803454
5474,142.21537437126887
5475,141.27343223725714
5476,140.4426594558329
5477,140.82180183153676
5478,140.65458720326527
5479,141.21439436033546
5480,140.9333460013034
5481,140.80330952219003
5482,141.28246171470576
5483,141.1212263350125
5484,140.9492607685536
5485,141.61871073462572
5486,141.57789020120532
5487,141.73946693579524
5488,142.2444202098354
5489,142.55889813165282
5490,142.03456687498374
5491,142.89132417173929
5492,142.6901892204876
5493,143.0661232601009
5494,142.75923190110532
5495,143.21913991697573
5496,143.89003027977034
5497,143.14781239114188
5498,143.3304783441063
5499,144.24781550292298
5500,143.33083863771486
5501,142.4462645254459
5502,142.1189234196807
5503,143.07742298593564
5504,142.76029185999397
5505,143.616380265805
5506,144.09225817345325
5507,143.55024830025138
5508,143.2038005742899
5509,142.3733619102905
5510,141.46505321606213
5511,141.59778537297706
5512,141.01462539027693
5513,140.9754355534877
5514,141.80932543608262
5515,142.3872543070359
5516,142.0010081767187
5517,141.24139417869398
5518,141.5568370182525
5519,141.51739834169805
5520,141.26303896424614
5521,140.28382603971806
5522,139.37264331044315
5523,138.55769203766354
5524,138.73474050422752
5525,139.04777746638243
5526,138.71899855895487
5527,138.69431010728084
5528,138.11390465828785
5529,137.55806796765017
5530,138.37826803106574
5531,137.98588833485493
5532,137.88921186391596
5533,137.92124984329618
5534,137.45180503540473
5535,137.21038656002867
5536,136.81574423698328
5537,136.7185338923051
5538,136.82421561466458
5539,136.89070659944687
5540,136.68998916587535
5541,137.2500597498684
5542,137.0381811154583
5543,137.45628418672302
5544,138.3095284999352
5545,137.93339113081254
5546,138.70221778019712
5547,138.5467858786707
5548,137.88107148100113
5549,137.98579248471538
5550,138.3946302012251
5551,138.00965226469933
5552,137.59380233124247
5553,136.8215941448536
5554,137.798111669645
5555,138.14819645470664
5556,138.85034248745083
5557,138.01001869041744
5558,138.48078702631787
5559,138.1267158703366
5560,137.51322300673814
5561,138.47194586729702
5562,138.08138286831442
5563,137.17967179106518
5564,137.74748831074436
5565,136.93432338222718
5566,136.6781343096144
5567,136.52828918818423
5568,136.04121362058598
5569,135.8168253367359
5570,136.23255108672876
5571,135.34560441792416
5572,135.66491814805937
5573,136.19762318296856
5574,136.7501712315225
5575,136.46577099150147
5576,137.24990434126997
5577,136.62707579351272
5578,136.9008965208361
5579,137.57964443585405
5580,136.997755880289
5581,137.3366981622196
5582,137.34852039722824
5583,137.86125036057024
5584,137.15758478223393
5585,137.9244237996292
5586,137.12999589712254
5587,137.76136002941945
5588,137.9849290444228
5589,137.57634049542887
5590,137.2403539077391
5591,138.20222078801703
5592,137.98965273949176
5593,137.6207169625537
5594,137.70028638858935
5595,137.28605042385527
5596,137.17211372622876
5597,138.0240862372629
5598,138.47788588816655
5599,139.36905957332422
5600,138.7332619440409
5601,138.1754326134834
5602,138.88158231786622
5603,139.01510490621362
5604,139.28488281061166
5605,139.71256490273336
5606,140.16396993324634
5607,139.67517954255834
5608,138.73672146390797
5609,138.403342039771
5610,138.2343568678507
5611,138.56002350599417
5612,138.6303782134068
5613,139.22576908529436
5614,138.99314488839966
5615,139.27212204960054
5616,139.30092068775198
5617,138.57950815354792
5618,138.26452765180213
5619,137.26509155390937
5620,136.90776152909797
5621,136.77640573548976
5622,136.99195059774223
5623,136.39102922001072
5624,136.9170351637699
5625,137.26757609964562
5626,138.17342182718485
5627,138.7199609986501
5628,138.11818043140923
5629,139.0240701799602
5630,139.47790162573216
5631,139.17715449328387
5632,139.71878477069038
5633,140.54776508980353
5634,141.279581091768
5635,141.5694491125158
5636,141.31357142323756
5637,141.4120810942139
5638,141.61510974938406
5639,142.13748050696262
5640,141.60620424659294
5641,142.5248499464979
5642,141.94544860958857
5643,141.78428623559086
5644,142.15168660179316
5645,142.07431813102042
5646,142.04918181915403
5647,141.709899392817
5648,141.92226592390705
5649,142.7994822098484
5650,142.79077504828732
5651,143.01089488014446
5652,143.79614592492877
5653,144.47718908216171
5654,144.2940262694565
5655,143.58589428733504
5656,143.22908670356838
5657,143.48109491457572
5658,142.55945179744757
5659,142.6914529248455
5660,142.32614744575434
5661,142.61990416037006
5662,142.85733700664008
5663,142.25822408926481
5664,142.73410973702545
5665,142.13760720822955
5666,142.23833582756728
5667,142.7631258408567
5668,142.38600935352432
5669,142.16981887249105
5670,142.7358901395245
5671,142.5393802275639
5672,141.68025261771476
5673,141.2835163270873
5674,141.22646623037133
5675,141.05532318902684
5676,141.827048358734
5677,142.7159612643179
5678,141.7180868285072
5679,141.56662890764858
5680,142.12247580620897
5681,142.33746750329553
5682,141.9467824872969
5683,142.07617297827235
5684,143.0495637539429
5685,142.85029615944433
5686,142.1942555454399
5687,141.5545205329798
5688,141.88666505200194
5689,142.17572188722588
5690,143.03254602306373
5691,143.087045343339
5692,143.2364144709669
5693,142.51469171626397
5694,143.1029236074523
5695,143.73737068920062
5696,144.38239876378353
5697,144.01993657830994
5698,143.90585130731282
5699,142.94751562843086
5700,143.4597015554021
5701,143.95006057633674
5702,143.38401955514757
5703,143.3476007365092
5704,143.59102841303536
5705,142.69290472905783
5706,143.4952047168158
5707,143.57523245057976
5708,143.4887767458121
5709,144.3421651557504
5710,144.34860495980948
5711,143.7262614958151
5712,144.5765197208088
5713,144.04070021527113
5714,144.03855705049662
5715,144.67121929870078
5716,144.20223334587817
5717,144.44980021505097
5718,144.29357064547918
5719,144.66269990692032
5720,145.41874482902406
5721,145.25295080139097
5722,144.70305736117314
5723,145.44293907982907
5724,146.17602147460778
5725,146.62725766831076
5726,146.30973634295287
5727,147.04140204044683
5728,147.08630474870318
5729,147.15562276630612
5730,146.7263401043299
5731,145.97219887712978
5732,145.42301440201834
5733,146.2233265254833
5734,146.60867546655143
5735,147.27255457174533
5736,147.92778717318035
5737,148.51833864932703
5738,149.51546861925064
5739,149.0610361067275
5740,148.56140741142096
5741,148.82611920365295
5742,148.5978927248418
5743,149.42766696467237
5744,148.76624198909903
5745,148.64425370174538
5746,148.60566628071564
5747,149.14042879175315
5748,149.23749126981212
5749,148.4590230238418
5750,147.61855337175407
5751,147.1794282551396
5752,146.55500049544148
5753,146.49675375206357
5754,145.6414486341128
5755,146.02820500885554
5756,146.6673038031914
5757,146.2557361367059
5758,145.59917186304602
5759,145.2093011345572
5760,145.42211952961011
5761,145.31499683089655
5762,145.99496615390817
5763,145.61036504356005
5764,146.13012081228672
5765,146.95738942220135
5766,146.6791862308592
5767,146.49581772929292
5768,146.09348162163855
5769,146.53733267560037
5770,146.35828710064834
5771,146.34329277756777
5772,145.75112624524905
5773,146.3072056168026
5774,146.95590226443738
5775,146.28329317595401
5776,146.05531776667732
5777,145.21272671638894
5778,145.15526740773026
5779,144.47180041143966
5780,145.16507425138647
5781,145.5717816449019
5782,145.2571028958013
5783,144.98864346836262
5784,144.39681084599934
5785,144.05041022108932
5786,143.6994570810412
5787,142.71381800628777
5788,141.90472178412617
5789,141.15122518899423
5790,141.13798402079823
5791,141.55401179693575
5792,142.47888360232022
5793,142.78912360508227
5794,142.44807936543208
5795,141.92212089421201
5796,141.70873078176865
5797,141.91109444110188
5798,141.50819741331543
5799,141.6013322672732
5800,142.15640765926977
5801,142.76470698693822
5802,142.48378255000205
5803,141.96934284817672
5804,141.94787592495692
5805,141.1313565086643
5806,141.24909651125336
5807,142.2112828671712
5808,141.6890592712101
5809,142.27350516342915
5810,142.13774990980863
5811,142.72177091428478
5812,143.37487303332927
5813,142.89503226741112
5814,142.5559543058566
5815,141.73340903899137
5816,142.42729390487685
5817,142.87012678083155
5818,143.61541404225488
5819,143.8866417256961
5820,143.95054124327135
5821,143.06599659137632
5822,143.21724794785288
5823,143.16133027544277
5824,144.11858444282637
5825,144.99960123070704
5826,144.6079051287927
5827,144.8919023211887
5828,145.84626841778058
5829,145.9853087467842
5830,145.3832623935878
5831,144.88278596291764
5832,144.92604704265642
5833,145.29367004759243
5834,145.32585297195254
5835,144.45270396886337
5836,144.29292160541718
5837,144.51272969464597
5838,144.29859438377665
5839,144.79851033987256
5840,144.13833330139684
5841,144.1673221256548
5842,144.89283758465925
5843,145.65868985821442
5844,145.17575546178873
5845,144.36688488279628
5846,145.13527908199578
5847,144.78167592376673
5848,144.41777889314722
5849,145.28795758598477
5850,145.5024456070028
5851,145.52356696055077
5852,145.91166688441686
5853,146.34488763608553
5854,146.24339145575817
5855,146.69083390346066
5856,145.802847716498
5857,146.13331028492397
5858,146.27706989047562
5859,145.92901440955416
5860,146.66243228311575
5861,146.32333856501762
5862,147.22596347221864
5863,146.73606322459563
5864,147.45811878192325
5865,148.25671382813624
5866,148.95112760870046
5867,148.2507421806377
5868,148.1022715728752
5869,149.0899599602052
5870,149.7988600533887
5871,150.40383855856624
5872,149.76209645080277
5873,149.93535742669093
5874,149.87966031780988
5875,150.51170587320792
5876,151.46637793967452
5877,151.1078078182706
5878,150.36806594988863
5879,150.76427783227166
5880,150.0369265492573
5881,150.44252231538016
5882,150.74129923865203
5883,151.62566811085665
5884,151.7875798556253
5885,150.9709868169847
5886,150.47688614747602
5887,151.457158728474
5888,150.98193227515083
5889,150.32602861833237
5890,150.62680452769348
5891,149.89358695735078
5892,149.04782651054924
5893,148.14298412438913
5894,147.9066520374708
5895,147.24060579347056
5896,147.97957835133573
5897,147.09291588673975
5898,146.46315920003238
5899,147.2807217142974
5900,147.48092024222802
5901,147.49626720931695
5902,147.19808123816938
5903,146.70019949789892
5904,146.5710065406878
5905,145.69262672774053
5906,146.19111491907782
5907,146.16157790987157
5908,145.8027230717634
5909,146.72687237122167
5910,147.3237357509766
5911,147.39848381408638
5912,146.5708926374624
5913,145.5744852259466
5914,145.04740309010754
5915,145.99280005053862
5916,146.74453934157822
5917,146.79103335525872
5918,147.4514126160264
5919,148.39204409711164
5920,147.62374169666236
5921,146.95496540906993
5922,147.6463970192109
5923,146.9038884292867
5924,147.0721854034626
5925,147.73371569668214
5926,147.9428721828516
5927,147.00258527359475
5928,146.25695326247077
5929,145.6849093223257
5930,146.0679257338342
5931,146.0317902962151
5932,145.27142454911348
5933,145.96174013193973
5934,145.15751442518805
5935,144.8617458333363
5936,144.2650283493468
5937,143.38827859837156
5938,143.07686506836077
5939,143.78565191567998
5940,144.3584007844752
5941,145.01374358671325
5942,145.11886392235294
5943,144.99710219419927
5944,144.25413017464263
5945,145.13842358823058
5946,144.41596326950648
5947,143.56551103903223
5948,143.01771149821244
5949,142.37624079177556
5950,142.12098043608566
5951,141.48170763058562
5952,142.44713028551624
5953,143.22218885421336
5954,142.30159467655616
5955,142.81310053122965
5956,143.7015748916401
5957,144.42438716078573
5958,144.8029982716379
5959,144.6897076406552
5960,143.9023863743577
5961,144.74678145192473
5962,145.08100141931695
5963,144.9584795226683
5964,144.4235631240322
5965,144.30384955210096
5966,145.27721952844385
5967,145.23759769698506
5968,145.5852596628428
5969,145.51981012154104
5970,146.02110134665566
5971,146.06192188669627
5972,146.67644621895428
5973,146.05128947632502
5974,145.93291799784237
5975,146.36063171314075
5976,147.17480994096243
5977,147.24400439437895
5978,146.71999573278134
5979,146.2150964769341
5980,146.79758412419488
5981,147.23529589367058
5982,147.05040036212927
5983,146.6703275530451
5984,146.49420088262553
5985,146.1139796201616
5986,146.34323360620212
5987,146.7643865945618
5988,147.2406662283581
5989,147.0445780578133
5990,147.50017079967893
5991,146.88036823843865
5992,146.5800719408342
5993,146.26791748019255
5994,146.06657555292446
5995,146.6225830433596
5996,146.87697513090228
5997,147.2116928076628
5998,147.550551768045
5999,147.3616312750456
6000,146.97788090426468
6001,147.44505354160293
6002,146.88782984125172
6003,147.3453043658108
6004,147.84748807445655
6005,148.11164159360655
6006,147.76619671233627
6007,148.16733589124834
6008,148.16341382764253
6009,148.94650613356765
6010,149.7886627928603
6011,149.7461715416496
6012,149.25054360488176
6013,148.3253561924043
6014,147.732768783244
6015,148.63861691307528
6016,148.39156830555504
6017,147.86043533538373
6018,147.3558255332061
6019,147.1637725210768
6020,147.49663332346324
6021,148.1031459745789
6022,147.7026894966171
6023,146.71878433682394
6024,145.724999782159
6025,145.8713513760145
6026,146.4359280665884
6027,146.22114662910442
6028,146.93815178549403
6029,146.58547346769635
6030,147.24573226349742
6031,147.88922492964022
6032,147.7206194692681
6033,147.34213015886624
6034,148.10819444202028
6035,148.74489731868664
6036,149.13767090635588
6037,150.0519934155611
6038,149.50539005123096
6039,149.4000091596367
6040,150.364247893295
6041,150.2898459107026
6042,150.59879813051032
6043,150.9017107666836
6044,151.36098432403955
6045,151.45821598895182
6046,151.39769174199228
6047,151.95860884878482
6048,151.3118101499752
6049,150.41244635309673
6050,149.45768353722212
6051,150.35660024060246
6052,150.06444473095127
6053,150.91102377304617
6054,151.4409354042162
6055,150.9718384988923
6056,150.18585035340885
6057,149.3699456256186
6058,148.61501429034712
6059,149.43987312664075
6060,150.09685633858572
6061,149.3878677710835
6062,149.34973773999542
6063,149.16081531053138
6064,148.39644797350178
6065,148.24012683700496
6066,148.4485161428813
6067,148.5671012592529
6068,147.6293452784674
6069,148.05969272197675
6070,147.35332302802502
6071,148.3194559386954
6072,147.3867298449671
6073,146.4029449065431
6074,147.3377082488362
6075,146.60688463341006
6076,146.11480872272332
6077,146.03908154084624
6078,145.2883740894048
6079,144.83590341701193
6080,144.12912339049646
6081,144.82616126787482
6082,145.0040356800171
6083,144.5477074855629
6084,144.38701557985033
6085,144.1322538125444
6086,143.77772187281803
6087,144.4369865908227
6088,144.29112725318387
6089,145.23880510986518
6090,144.63800126621058
6091,145.21761635628036
6092,145.83510947874043
6093,145.34651685068562
6094,144.6986321843551
6095,144.54477024369032
6096,143.9590017862289
6097,144.42777931093372
6098,144.90896774745
6099,144.39860091425413
6100,143.6961706345658
6101,144.16898807608382
6102,143.91838126810114
6103,144.1441287608214
6104,144.91828612590146
6105,145.60269888101524
6106,145.3501988457594
6107,145.88748083226352
6108,145.38432377349494
6109,145.87328988855072
6110,146.1824184908361
6111,146.2473472382266
6112,145.5657264927669
6113,146.42021739736688
6114,146.5499363281436
6115,145.7014490561735
6116,145.0301394279279
6117,144.55724849826777
6118,143.69637608440138
6119,144.21198298062797
6120,144.39561563073823
6121,144.18410125559387
6122,143.92509010477232
6123,144.16732586275873
6124,145.10816770691335
6125,144.32988818514352
6126,144.90769103999182
6127,144.68344255008523
6128,144.6110516020944
6129,144.08943013845274
6130,143.27848664675182
6131,142.47965601070646
6132,141.49189028694772
6133,141.97348901826
6134,142.00535185048102
6135,142.81384328066733
6136,141.9759097057501
6137,142.69848674119802
6138,143.30388198425763
6139,143.24871418587048
6140,143.52419272878504
6141,144.01532062962985
6142,144.6331339423148
6143,145.5312618833347
6144,146.08712710109396
6145,145.65865505039412
6146,145.28368260713583
6147,145.95189833404535
6148,145.30057879840962
6149,144.868708538672
6150,144.26013914828746
6151,145.03549954168702
6152,144.40859265962834
6153,144.54197235950514
6154,144.499508117442
6155,145.35114190832863
6156,145.59716746077783
6157,145.9880100518447
6158,146.93849361245555
6159,147.53271602130076
6160,147.95623138363982
6161,148.06200311209938
6162,148.39953808403263
6163,148.23082133842007
6164,149.2234013248924
6165,148.30693705664402
6166,148.940298577931
6167,149.61638002803568
6168,150.422750185767
6169,150.39111670107482
6170,150.66340455176064
6171,151.13578199213848
6172,150.8557895220155
6173,150.30628638222623
6174,149.48185127883698
6175,148.86620633011987
6176,149.3653803521235
6177,149.4693567211109
6178,149.31232045896357
6179,150.27475118033604
6180,150.61479483679327
6181,150.3911707059965
6182,150.04948130078498
6183,149.78125126874778
6184,149.70388889343192
6185,149.27580757603843
6186,149.40300495855382
6187,148.96695853308879
6188,149.67064290925984
6189,148.6735824237191
6190,148.7787940786233
6191,148.55275440812053
6192,148.60604660589374
6193,147.70550753409555
6194,148.38205870432574
6195,148.38080548339462
6196,148.56635631537915
6197,148.6953439865824
6198,148.08330133678706
6199,147.72238145293318
6200,148.58401579272362
6201,147.76682702304646
6202,147.05888902010216
6203,147.0405556717583
6204,146.45465562134305
6205,146.09056375226837
6206,145.9793641393764
6207,145.67159204419494
6208,145.434814967252
6209,145.92269366225725
6210,145.55207088957604
6211,145.5538078552312
6212,146.5398844640871
6213,146.64991722175387
6214,146.03327055427428
6215,146.8581401776784
6216,146.78140367437385
6217,145.86691294881916
6218,146.2369832901553
6219,146.34782336938562
6220,146.07021800718195
6221,145.30884477906235
6222,145.0256376827342
6223,144.29624319348602
6224,144.9915383727683
6225,144.31912326883125
6226,144.8585145484082
6227,144.48441084865834
6228,144.2883381199248
6229,144.04052122400742
6230,143.0701790640569
6231,143.96685090824002
6232,144.10839031846538
6233,145.0357957215977
6234,144.37135269061437
6235,143.8908354001041
6236,144.68804970876442
6237,144.907362679634
6238,144.60351725737345
6239,144.5712867428614
6240,144.16118299250607
6241,144.88068954103855
6242,144.40759467290977
6243,144.8532837530255
6244,145.0830955798262
6245,144.31382759253887
6246,145.1736666528274
6247,144.35250224319583
6248,143.76130237869452
6249,144.6755873697393
6250,144.00993205006014
6251,143.5955863772616
6252,143.68469439431405
6253,143.8138621629805
6254,143.78341781342147
6255,143.20927368372713
6256,142.53088351792627
6257,142.47959333316422
6258,141.87720637092184
6259,141.51763977298617
6260,141.8078284343573
6261,141.54581945063134
6262,142.34034658848554
6263,141.52835580788977
6264,142.452433288923
6265,142.78341943238513
6266,142.0410735064458
6267,141.97914363803133
6268,141.90242689771577
6269,141.74178507774326
6270,141.26909734937018
6271,140.35551263722718
6272,141.3350335659491
6273,141.3592255857767
6274,141.2945777894814
6275,140.44039035385254
6276,139.4590555475924
6277,139.8330420660721
6278,139.28081320943198
6279,139.4021275187348
6280,139.64627802945176
6281,140.29557230773727
6282,139.30015737870744
6283,138.83009411823681
6284,139.12020434399295
6285,138.15979792697047
6286,138.48637659543766
6287,138.81328497025186
6288,139.56428306035772
6289,139.3234127890705
6290,138.97008161042265
6291,138.04701547421246
6292,137.0574534855383
6293,136.94579806740273
6294,136.09286771447992
6295,136.28496993389592
6296,137.0874881053515
6297,138.03886444116395
6298,138.55635007501243
6299,138.02777884124893
6300,137.77652048155053
6301,138.0805565968883
6302,138.33504749900638
6303,137.9321457891266
6304,137.10711256163742
6305,136.3195720507757
6306,136.75088243269207
6307,136.90024607081912
6308,137.55024360494167
6309,137.03377061287324
6310,137.55496151141222
6311,136.8708142537599
6312,137.66641727939108
6313,137.7268872393551
6314,136.78255494394423
6315,137.3466037148165
6316,137.90574958447337
6317,137.56333714730656
6318,138.09009195400773
6319,138.22373282959015
6320,137.3214951758988
6321,137.6063697752488
6322,137.45193515062405
6323,137.00478731893784
6324,137.64287642245938
6325,136.94168869561156
6326,137.80100305508083
6327,137.53803391724466
6328,137.98877608962374
6329,138.2770439984939
6330,137.47688651196452
6331,136.73970206685965
6332,136.76169833420434
6333,136.57920690383483
6334,135.9540461384704
6335,136.812354527996
6336,136.18807835513144
6337,136.61064665984307
6338,136.4143474693452
6339,135.71107108996537
6340,135.9129373024107
6341,135.5033991730389
6342,135.28661452682496
6343,135.66984208108445
6344,135.8619296979482
6345,136.66814407239443
6346,135.7929495701036
6347,135.14273664217765
6348,134.69364574691468
6349,134.10067405737274
6350,134.89067018941566
6351,134.83271153409677
6352,134.65627874768828
6353,133.7273490277553
6354,132.89336388809303
6355,131.96036011242086
6356,132.62821883371112
6357,132.2477550629024
6358,132.733947471463
6359,133.7224521683818
6360,133.59721028651703
6361,134.0541018114573
6362,133.89547606165019
6363,134.36761541551758
6364,134.98342310845527
6365,135.08598077833213
6366,134.24802735772982
6367,134.87892459384432
6368,134.48063880637957
6369,134.47510474249725
6370,134.91470565691188
6371,134.48026819932952
6372,134.50772118913207
6373,134.0038523985117
6374,134.82130076599222
6375,133.84101009938345
6376,134.58179742111446
6377,135.36074921527327
6378,135.57043404670333
6379,136.33311734651204
6380,135.5906116830952
6381,135.7325944356789
6382,135.71702808311423
6383,135.61442807471155
6384,135.8315558359407
6385,135.07128124016373
6386,135.0535349294046
6387,134.33730089139974
6388,134.91177050023578
6389,135.14833021883936
6390,134.35166832314619
6391,133.94460040135547
6392,134.1608957305852
6393,133.6654340887914
6394,134.35318813440878
6395,134.49954378920407
6396,134.8806191951253
6397,134.01433224175952
6398,134.9196065129821
6399,134.11194149232603
6400,134.51461431949303
6401,133.86636240547577
6402,133.85117523447343
6403,133.20218101153316
6404,132.35462632597023
6405,132.2482893213837
6406,132.35913161320335
6407,132.5652747437149
6408,132.57708899659494
6409,132.09287648160594
6410,132.1761795597586
6411,131.31203316327137
6412,130.88835931573422
6413,131.12829036388018
6414,131.19257786756793
6415,132.18288049045137
6416,132.99163268186663
6417,133.94256794610516
6418,134.208601636932
6419,133.72787202380312
6420,133.91065979714568
6421,133.6045862534544
6422,134.46254668892647
6423,134.45359140379864
6424,133.843378422843
6425,133.13803762216995
6426,132.6721215627741
6427,132.47903960612612
6428,133.45248573883651
6429,134.29840287074464
6430,134.36390167223948
6431,134.660999563009
6432,134.20466361244607
6433,134.97596249140088
6434,134.41937152412683
6435,135.1249058847054
6436,134.9720177842023
6437,134.16535963539982
6438,133.32448379733142
6439,133.13768156125116
6440,133.2133613760208
6441,133.35666768399287
6442,133.5765627463887
6443,132.70589576887681
6444,132.94731879892316
6445,133.80419967172907
6446,133.5089491098393
6447,132.96767565302164
6448,133.6208998725166
6449,133.74473376227263
6450,134.3445423354274
6451,133.39382273613785
6452,133.4045779593377
6453,133.40093523168713
6454,134.01939175147595
6455,134.65525506920272
6456,134.89848218860834
6457,134.2533648996095
6458,134.26684991301929
6459,133.31554699787992
6460,132.64319868811995
6461,133.17770911877386
6462,133.35817354862155
6463,133.47765706447152
6464,133.44868886151926
6465,134.4176112876042
6466,133.9217024201126
6467,133.12835979892898
6468,132.51116985218744
6469,132.34770061157815
6470,132.4291359793245
6471,131.94428881063973
6472,132.50565268741937
6473,131.88569989977123
6474,131.63010854363174
6475,132.1693354245137
6476,131.9343545361659
6477,132.3556506576424
6478,133.12396535327346
6479,133.20638184379362
6480,132.44654093333304
6481,131.50959433434969
6482,131.8720096129304
6483,131.06092589067987
6484,130.89759943191424
6485,131.1117312207941
6486,131.08239331696444
6487,131.13093089863168
6488,130.280269474
6489,129.3758179505146
6490,128.49909148599482
6491,128.13609285680099
6492,129.00864054268052
6493,129.0369785711879
6494,128.5961799868277
6495,128.4727888442193
6496,128.49408796087246
6497,129.1254662906599
6498,129.6994239576198
6499,128.73117794002428
6500,129.45599163968342
6501,129.3464750342818
6502,129.82834475240014
6503,129.0211754634982
6504,129.3946441214215
6505,129.8533052322017
6506,129.66867089950173
6507,128.89967158383106
6508,128.41272694470146
6509,127.42631782023841
6510,126.98951145265762
6511,127.0306108717316
6512,127.20735194432582
6513,127.45821751732447
6514,127.6905674938342
6515,128.502797890115
6516,129.37365197112638
6517,130.25874958338818
6518,129.9853974700645
6519,130.96457624744733
6520,130.15756917917113
6521,130.64799800668692
6522,129.84891930585744
6523,130.35137600454715
6524,129.9411453934905
6525,129.7478813879848
6526,130.71824705359424
6527,130.35814220920298
6528,130.8080829842056
6529,130.18868744909983
6530,130.19108705699128
6531,130.7731743409911
6532,131.73993578202433
6533,132.38429564597243
6534,132.07560555564478
6535,132.1462671169724
6536,132.01794173302977
6537,131.09413486186514
6538,130.46656874373235
6539,130.0513821278825
6540,129.71785255500492
6541,129.60956458313194
